,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
1149,1149,0.8478260869565217,2023-08-16 01:35:13.840444,2023-08-16 01:35:18.093722,0 days 00:00:04.253278,0.7367132228776603,0.4754075703271076,4,11,0.05312967592497962,0.16729544190202109,60,126,COMPLETE
1150,1150,0.8222222222222222,2023-08-16 01:35:18.094394,2023-08-16 01:35:28.103850,0 days 00:00:10.009456,0.7867468740372497,0.6718097697698806,4,17,0.05736148142076465,0.22589251906960642,50,124,COMPLETE
1151,1151,0.6666666666666666,2023-08-16 01:35:28.104502,2023-08-16 01:35:29.965969,0 days 00:00:01.861467,0.7808053606801496,0.27800009144674875,4,8,0.07431214406515164,0.2620517860199209,60,122,COMPLETE
1152,1152,0.8222222222222222,2023-08-16 01:35:29.966723,2023-08-16 01:35:33.384112,0 days 00:00:03.417389,0.4930289893848331,0.44237629175381954,3,18,0.09100781507661786,0.18062356053982997,50,125,COMPLETE
1153,1153,0.8666666666666667,2023-08-16 01:35:33.384797,2023-08-16 01:35:43.405654,0 days 00:00:10.020857,0.6998445017861977,0.7410964683635861,4,13,0.04552200378816795,0.3062295928806491,60,147,COMPLETE
1154,1154,0.8,2023-08-16 01:35:43.406333,2023-08-16 01:35:50.703230,0 days 00:00:07.296897,0.652346171709966,0.5171777946559641,4,14,0.06709395053389572,0.3351942096109152,50,137,COMPLETE
1155,1155,0.7555555555555555,2023-08-16 01:35:50.703906,2023-08-16 01:36:00.408135,0 days 00:00:09.704229,0.40478588148571876,0.2984315944280417,4,17,0.04192660057785469,0.2789195953434223,60,123,COMPLETE
1156,1156,0.8444444444444444,2023-08-16 01:36:00.408818,2023-08-16 01:36:17.724845,0 days 00:00:17.316027,0.630705873285897,0.6242569314982452,4,18,0.03923330095871555,0.331619303295632,50,133,COMPLETE
1157,1157,0.8222222222222222,2023-08-16 01:36:17.725526,2023-08-16 01:36:26.770820,0 days 00:00:09.045294,0.7539699448307217,0.2483857742301912,4,18,0.056040728908113645,0.2160737467570209,60,146,COMPLETE
1158,1158,0.7777777777777778,2023-08-16 01:36:26.771492,2023-08-16 01:36:34.340142,0 days 00:00:07.568650,0.7980317917634321,0.581433864813389,4,13,0.05057228765941778,0.2699398098959142,50,126,COMPLETE
1159,1159,0.8222222222222222,2023-08-16 01:36:34.340831,2023-08-16 01:36:41.897631,0 days 00:00:07.556800,0.5075332900560803,0.49739502631509336,4,16,0.07239505415707762,0.23111363120419118,60,124,COMPLETE
1160,1160,0.8222222222222222,2023-08-16 01:36:41.898298,2023-08-16 01:36:46.093747,0 days 00:00:04.195449,0.33255140455111365,0.41431150628122143,4,12,0.027445680788912623,0.22290851147128854,50,121,COMPLETE
1161,1161,0.7333333333333333,2023-08-16 01:36:46.094403,2023-08-16 01:36:52.332234,0 days 00:00:06.237831,0.4700209799776193,0.483003577892407,4,18,0.06934088406242098,0.1969725672247361,60,125,COMPLETE
1162,1162,0.8444444444444444,2023-08-16 01:36:52.332907,2023-08-16 01:36:57.782555,0 days 00:00:05.449648,0.668136981673924,0.527699171719347,4,15,0.06194669723711786,0.23693749798528313,50,143,COMPLETE
1163,1163,0.8888888888888888,2023-08-16 01:36:57.783242,2023-08-16 01:37:05.214302,0 days 00:00:07.431060,0.7388774708302511,0.5747765846861438,4,17,0.0654991221077317,0.2875621749834043,60,136,COMPLETE
1164,1164,0.7777777777777778,2023-08-16 01:37:05.214973,2023-08-16 01:37:17.905763,0 days 00:00:12.690790,0.6642609581428155,0.6804661692991918,4,13,0.029279838724231115,0.32617020249835177,50,127,COMPLETE
1165,1165,0.8888888888888888,2023-08-16 01:37:17.906434,2023-08-16 01:37:30.640962,0 days 00:00:12.734528,0.6807086147312994,0.5980183157461025,4,18,0.03783739888516172,0.348463323437046,60,123,COMPLETE
1166,1166,0.7555555555555555,2023-08-16 01:37:30.641644,2023-08-16 01:37:39.335401,0 days 00:00:08.693757,0.5954167092636511,0.4551020694289877,4,14,0.048376083886651836,0.2744562831525297,50,131,COMPLETE
1167,1167,0.9333333333333333,2023-08-16 01:37:39.336088,2023-08-16 01:37:46.126816,0 days 00:00:06.790728,0.5100992670406325,0.4303098251720321,3,18,0.07137162555956264,0.2835156614424887,60,145,COMPLETE
1168,1168,0.9111111111111111,2023-08-16 01:37:46.127489,2023-08-16 01:37:53.310215,0 days 00:00:07.182726,0.7601994524034597,0.6951042296478482,4,17,0.07754773003213118,0.2958338809432795,60,124,COMPLETE
1169,1169,0.8444444444444444,2023-08-16 01:37:53.310892,2023-08-16 01:38:03.494938,0 days 00:00:10.184046,0.6152154402655385,0.7793892532363158,4,13,0.059700694681547366,0.24038267312394596,50,126,COMPLETE
1170,1170,0.8444444444444444,2023-08-16 01:38:03.495601,2023-08-16 01:38:08.393000,0 days 00:00:04.897399,0.7432809266903109,0.4687881214136048,4,12,0.06729060003991671,0.25809952799558095,60,125,COMPLETE
1171,1171,0.8666666666666667,2023-08-16 01:38:08.393652,2023-08-16 01:38:14.797558,0 days 00:00:06.403906,0.7180566609676591,0.7237341111276967,4,18,0.08919668168142755,0.2655381971070478,50,122,COMPLETE
1172,1172,0.8222222222222222,2023-08-16 01:38:14.798234,2023-08-16 01:38:20.173009,0 days 00:00:05.374775,0.7274153904101914,0.5095124491030069,4,17,0.06407315070270249,0.22889853888150746,60,127,COMPLETE
1173,1173,0.7777777777777778,2023-08-16 01:38:20.173657,2023-08-16 01:38:22.438202,0 days 00:00:02.264545,0.597317442750285,0.20175283593794674,4,10,0.07017308849339321,0.20648879988058888,50,142,COMPLETE
1174,1174,0.8222222222222222,2023-08-16 01:38:22.438911,2023-08-16 01:38:29.519165,0 days 00:00:07.080254,0.6526553473700712,0.6292848140690676,4,13,0.05273867951430185,0.29133676044613505,60,125,COMPLETE
1175,1175,0.8444444444444444,2023-08-16 01:38:29.519855,2023-08-16 01:38:40.286723,0 days 00:00:10.766868,0.6788307532202758,0.49164787693693096,4,18,0.044685935804891774,0.21289647107196577,50,139,COMPLETE
1176,1176,0.8888888888888888,2023-08-16 01:38:40.287383,2023-08-16 01:38:49.611224,0 days 00:00:09.323841,0.3893327091635157,0.6664692659249739,4,14,0.05832260322485007,0.34007864432725327,60,123,COMPLETE
1177,1177,0.8444444444444444,2023-08-16 01:38:49.611903,2023-08-16 01:39:03.650341,0 days 00:00:14.038438,0.45418943028434394,0.6172743250837471,4,19,0.02621245418155234,0.19504438826384016,50,120,COMPLETE
