,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
28,28,0.9333333333333333,2023-08-15 11:31:57.358862,2023-08-15 11:32:02.422822,0 days 00:00:05.063960,0.39262445207015895,0.5292230040364182,4,12,0.030161752507811647,0.2295596943498452,50,139,COMPLETE
29,29,0.8888888888888888,2023-08-15 11:32:02.423203,2023-08-15 11:32:09.000335,0 days 00:00:06.577132,0.3038089656079363,0.6098066166437439,3,17,0.032017679811506966,0.23155615901762455,40,125,COMPLETE
30,30,0.8888888888888888,2023-08-15 11:32:09.000716,2023-08-15 11:32:16.945225,0 days 00:00:07.944509,0.23959897035713715,0.45263604730690593,4,14,0.03952554078909497,0.2448309809570146,60,146,COMPLETE
31,31,0.9333333333333333,2023-08-15 11:32:16.945606,2023-08-15 11:32:25.754996,0 days 00:00:08.809390,0.1219041087877128,0.35393567027125084,3,18,0.03067125271333534,0.2648752501561682,60,141,COMPLETE
32,32,0.8888888888888888,2023-08-15 11:32:25.755375,2023-08-15 11:32:33.491593,0 days 00:00:07.736218,0.16446912559143476,0.4719708334149957,3,16,0.036145208757449705,0.21688403350914962,60,138,COMPLETE
33,33,0.8888888888888888,2023-08-15 11:32:33.492002,2023-08-15 11:32:40.505488,0 days 00:00:07.013486,0.2508993543073511,0.25409140992513135,3,19,0.03586707076721346,0.19902020158095554,60,145,COMPLETE
34,34,1.0,2023-08-15 11:32:40.505883,2023-08-15 11:32:50.921783,0 days 00:00:10.415900,0.1809130527428285,0.530773793685866,3,18,0.028754823008243398,0.2660951634640335,60,159,COMPLETE
35,35,0.8888888888888888,2023-08-15 11:32:50.922184,2023-08-15 11:33:08.734894,0 days 00:00:17.812710,0.18948820084533247,0.5300382283949789,5,19,0.028586727322818323,0.2805540496798356,60,160,COMPLETE
36,36,0.9555555555555556,2023-08-15 11:33:08.735276,2023-08-15 11:33:19.484677,0 days 00:00:10.749401,0.24429126023046344,0.4679938123586454,4,16,0.04004886363384942,0.2646797776880577,60,163,COMPLETE
37,37,0.9333333333333333,2023-08-15 11:33:19.485058,2023-08-15 11:33:28.005451,0 days 00:00:08.520393,0.3245822901270426,0.5753317031676745,3,18,0.028465951239659906,0.28473304142506795,40,175,COMPLETE
38,38,0.9555555555555556,2023-08-15 11:33:28.005845,2023-08-15 11:33:37.485455,0 days 00:00:09.479610,0.27275130028340383,0.5325733704882583,3,17,0.02518764105314264,0.2686911736821648,50,152,COMPLETE
39,39,0.8666666666666667,2023-08-15 11:33:37.485847,2023-08-15 11:33:44.635970,0 days 00:00:07.150123,0.4098494842427831,0.41868908732084664,4,15,0.037102157170579665,0.251326113198607,40,157,COMPLETE
40,40,0.8666666666666667,2023-08-15 11:33:44.636345,2023-08-15 11:34:01.174559,0 days 00:00:16.538214,0.3791311219705024,0.4917019796140276,4,18,0.032205421836326464,0.3001496358424278,60,169,COMPLETE
41,41,0.8888888888888888,2023-08-15 11:34:01.174943,2023-08-15 11:34:10.585657,0 days 00:00:09.410714,0.2550382938185179,0.48432259768440317,4,16,0.039903607244098416,0.25898597006240914,60,165,COMPLETE
42,42,0.8222222222222222,2023-08-15 11:34:10.586052,2023-08-15 11:34:20.772325,0 days 00:00:10.186273,0.22063116338490085,0.4586208375533307,4,14,0.0409023214646755,0.2689243742960881,60,163,COMPLETE
43,43,0.9555555555555556,2023-08-15 11:34:20.772711,2023-08-15 11:34:31.734125,0 days 00:00:10.961414,0.32647473349338935,0.5876126118254261,4,16,0.029101086027024173,0.28560340054697614,60,161,COMPLETE
44,44,0.9333333333333333,2023-08-15 11:34:31.734510,2023-08-15 11:34:49.396808,0 days 00:00:17.662298,0.36242304705734796,0.619611150183546,4,17,0.034634306003087915,0.2655339085455438,60,173,COMPLETE
45,45,0.8444444444444444,2023-08-15 11:34:49.397212,2023-08-15 11:34:56.760628,0 days 00:00:07.363416,0.24794453835140046,0.4189786189667539,3,13,0.04498696160063462,0.2449956188180571,60,177,COMPLETE
46,46,0.8666666666666667,2023-08-15 11:34:56.761008,2023-08-15 11:35:09.166618,0 days 00:00:12.405610,0.1436393308300274,0.5688403051671609,5,19,0.038446246954643506,0.2584104512060075,40,169,COMPLETE
47,47,0.9555555555555556,2023-08-15 11:35:09.166998,2023-08-15 11:35:17.885689,0 days 00:00:08.718691,0.1931502624635716,0.5147740499620399,4,15,0.029423090922594316,0.27700497298868054,60,158,COMPLETE
48,48,0.9333333333333333,2023-08-15 11:35:17.886087,2023-08-15 11:35:23.316124,0 days 00:00:05.430037,0.4702952804914579,0.5463960030682424,3,11,0.03420287493242257,0.2932980219422941,40,154,COMPLETE
49,49,0.8888888888888888,2023-08-15 11:35:23.316510,2023-08-15 11:35:35.418130,0 days 00:00:12.101620,0.22604901543790182,0.4841055783217873,4,18,0.025045337318600626,0.2518848133528066,50,164,COMPLETE
50,50,0.7555555555555555,2023-08-15 11:35:35.418509,2023-08-15 11:35:37.381281,0 days 00:00:01.962772,0.103657546741477,0.5727476279323009,4,5,0.03789790364981957,0.2654925683108114,40,150,COMPLETE
51,51,0.8666666666666667,2023-08-15 11:35:37.381669,2023-08-15 11:35:46.414121,0 days 00:00:09.032452,0.2677092448298053,0.5284851017750616,3,17,0.027416379499226977,0.27426737624760267,50,153,COMPLETE
52,52,0.9555555555555556,2023-08-15 11:35:46.414582,2023-08-15 11:35:55.055629,0 days 00:00:08.641047,0.280345936543266,0.5432022588416102,3,16,0.025641388181176734,0.26841024157969323,50,162,COMPLETE
53,53,0.8444444444444444,2023-08-15 11:35:55.056020,2023-08-15 11:36:03.304781,0 days 00:00:08.248761,0.32245590963770465,0.5109523376933115,3,15,0.03223324836116314,0.28231376141025477,50,156,COMPLETE
54,54,0.9111111111111111,2023-08-15 11:36:03.305169,2023-08-15 11:36:08.355802,0 days 00:00:05.050633,0.19158482478981803,0.6279234394250952,3,17,0.028996197364265903,0.23835266222423435,50,150,COMPLETE
55,55,0.9777777777777777,2023-08-15 11:36:08.356198,2023-08-15 11:36:17.071840,0 days 00:00:08.715642,0.2327899626859276,0.5841831018682272,4,20,0.03324853857606422,0.2609239547166482,50,143,COMPLETE
56,56,0.8888888888888888,2023-08-15 11:36:17.072489,2023-08-15 11:36:25.726177,0 days 00:00:08.653688,0.22820543794444237,0.5982211686728683,4,20,0.043661248666664966,0.25371106363381596,40,143,COMPLETE
57,57,0.9111111111111111,2023-08-15 11:36:25.726562,2023-08-15 11:36:37.001697,0 days 00:00:11.275135,0.29633667268019415,0.5594928588507071,4,20,0.03378318280086092,0.24527254309967522,40,136,COMPLETE
58,58,0.9555555555555556,2023-08-15 11:36:37.002094,2023-08-15 11:36:44.119369,0 days 00:00:07.117275,0.13525660785791188,0.6513689817389825,4,19,0.04125134529614687,0.2584401301184609,50,133,COMPLETE
59,59,0.9333333333333333,2023-08-15 11:36:44.119753,2023-08-15 11:36:48.681994,0 days 00:00:04.562241,0.20993606193016123,0.6724073953751524,4,12,0.030841453329550135,0.27391337454187425,40,130,COMPLETE
60,60,0.8222222222222222,2023-08-15 11:36:48.682383,2023-08-15 11:37:00.806656,0 days 00:00:12.124273,0.1551997161916239,0.5894402683937214,4,18,0.036626353908130044,0.2609996539612448,60,137,COMPLETE
61,61,0.8222222222222222,2023-08-15 11:37:00.807162,2023-08-15 11:37:12.410874,0 days 00:00:11.603712,0.27775343551952736,0.542460054309737,4,16,0.02736130056165488,0.26850736693103944,50,147,COMPLETE
62,62,0.8888888888888888,2023-08-15 11:37:12.411271,2023-08-15 11:37:26.500615,0 days 00:00:14.089344,0.24856052243683333,0.5002876008606598,4,19,0.027361863524618512,0.29088764425041785,50,159,COMPLETE
63,63,0.9333333333333333,2023-08-15 11:37:26.501005,2023-08-15 11:37:42.928057,0 days 00:00:16.427052,0.3567233906106397,0.6206603688090365,5,17,0.025180829017497765,0.2478792240590532,50,167,COMPLETE
64,64,0.8,2023-08-15 11:37:42.928447,2023-08-15 11:37:50.254601,0 days 00:00:07.326154,0.1733737653116159,0.47374401630546675,4,15,0.03303697821274019,0.28035743929300017,50,144,COMPLETE
65,65,0.8222222222222222,2023-08-15 11:37:50.254986,2023-08-15 11:37:56.972178,0 days 00:00:06.717192,0.27250422974591376,0.5267737740883643,3,14,0.030606465731840057,0.2624832021136044,50,141,COMPLETE
66,66,0.8444444444444444,2023-08-15 11:37:56.972597,2023-08-15 11:38:03.020631,0 days 00:00:06.048034,0.20393490323907415,0.5634986108460218,4,13,0.03354791822825243,0.24032610445132624,40,148,COMPLETE
67,67,0.9555555555555556,2023-08-15 11:38:03.021017,2023-08-15 11:38:10.864109,0 days 00:00:07.843092,0.2405157827367136,0.5095665883052561,3,17,0.030501712312662754,0.2727632142237081,40,152,COMPLETE
68,68,0.9555555555555556,2023-08-15 11:38:10.864490,2023-08-15 11:38:19.690038,0 days 00:00:08.825548,0.30262783106917934,0.6901803375399653,4,18,0.027562065193075694,0.23400608290362238,60,139,COMPLETE
69,69,0.8444444444444444,2023-08-15 11:38:19.690696,2023-08-15 11:38:30.923686,0 days 00:00:11.232990,0.3394738959753726,0.6084407830316598,4,14,0.03555169756645732,0.2543631159011332,50,155,COMPLETE
70,70,0.8,2023-08-15 11:38:30.924080,2023-08-15 11:38:37.800726,0 days 00:00:06.876646,0.17106529203492543,0.7505285090327235,3,20,0.038114836856478804,0.22269024771484322,40,131,COMPLETE
71,71,0.9333333333333333,2023-08-15 11:38:37.801133,2023-08-15 11:38:49.321767,0 days 00:00:11.520634,0.32614322341644086,0.5867028993076892,4,16,0.0294168950207832,0.2868189523275304,60,162,COMPLETE
72,72,0.9111111111111111,2023-08-15 11:38:49.322169,2023-08-15 11:39:03.556367,0 days 00:00:14.234198,0.3133609703051806,0.5859270838135454,4,16,0.025075110091263425,0.2973983887106385,60,161,COMPLETE
73,73,0.9555555555555556,2023-08-15 11:39:03.556762,2023-08-15 11:39:15.794605,0 days 00:00:12.237843,0.26592723242120003,0.6368015468695208,4,15,0.028461115855190594,0.2704661224125475,60,168,COMPLETE
74,74,0.9111111111111111,2023-08-15 11:39:15.794994,2023-08-15 11:39:30.417164,0 days 00:00:14.622170,0.28318260540203244,0.55478687033752,4,17,0.0318501618887294,0.27855718430833915,60,170,COMPLETE
75,75,0.9555555555555556,2023-08-15 11:39:30.417559,2023-08-15 11:39:41.880460,0 days 00:00:11.462901,0.2236420163584975,0.526314388878191,4,16,0.02792579677142518,0.28831798474579684,60,180,COMPLETE
76,76,0.8888888888888888,2023-08-15 11:39:41.880852,2023-08-15 11:39:59.751541,0 days 00:00:17.870689,0.37648957903681135,0.7213778979344959,4,18,0.0354778656714908,0.24962868643186376,60,165,COMPLETE
77,77,0.8444444444444444,2023-08-15 11:39:59.751940,2023-08-15 11:40:09.544563,0 days 00:00:09.792623,0.33775482707652693,0.5796051448749696,4,19,0.030889145848287655,0.2622654569874003,40,158,COMPLETE
78,78,0.8,2023-08-15 11:40:09.544967,2023-08-15 11:40:18.561854,0 days 00:00:09.016887,0.29280157726234324,0.49604536510799985,4,15,0.03322802116619871,0.2406939841673007,60,171,COMPLETE
79,79,0.8666666666666667,2023-08-15 11:40:18.562254,2023-08-15 11:40:31.263134,0 days 00:00:12.700880,0.24182283621062658,0.5423652807792161,5,16,0.02705991117322598,0.2834546482296515,40,152,COMPLETE
80,80,0.9111111111111111,2023-08-15 11:40:31.263528,2023-08-15 11:40:42.725979,0 days 00:00:11.462451,0.20644580780728494,0.6062483239559726,4,17,0.039736989116872554,0.25559069756467145,60,160,COMPLETE
81,81,0.8666666666666667,2023-08-15 11:40:42.726372,2023-08-15 11:40:56.074984,0 days 00:00:13.348612,0.1950343305697167,0.5163705468463923,4,15,0.029169940990197894,0.2784746738768974,60,157,COMPLETE
82,82,0.8,2023-08-15 11:40:56.075380,2023-08-15 11:41:04.403848,0 days 00:00:08.328468,0.18637562057986518,0.5164603956594936,4,14,0.029406889971549253,0.2670537673441623,60,158,COMPLETE
83,83,0.9333333333333333,2023-08-15 11:41:04.404239,2023-08-15 11:41:12.304570,0 days 00:00:07.900331,0.2247722071964897,0.4634513533965396,4,15,0.026653355653864112,0.27512032900209393,60,134,COMPLETE
84,84,0.8888888888888888,2023-08-15 11:41:12.304968,2023-08-15 11:41:22.105556,0 days 00:00:09.800588,0.25900394940229604,0.4845041223709852,4,13,0.031237825888060625,0.26501594345180457,60,164,COMPLETE
85,85,0.8,2023-08-15 11:41:22.105966,2023-08-15 11:41:28.629225,0 days 00:00:06.523259,0.3159902791981705,0.5502691551728001,4,14,0.03449009209293,0.2849492375663618,50,128,COMPLETE
86,86,0.8666666666666667,2023-08-15 11:41:28.629619,2023-08-15 11:41:43.859470,0 days 00:00:15.229851,0.23389669429493407,0.5706199523863021,4,16,0.029275025240248262,0.3015875287086283,60,160,COMPLETE
87,87,0.8222222222222222,2023-08-15 11:41:43.859859,2023-08-15 11:41:51.584553,0 days 00:00:07.724694,0.28755922055190325,0.44376050435945724,3,17,0.032841760599071394,0.2717636620766381,40,155,COMPLETE
88,88,0.8666666666666667,2023-08-15 11:41:51.584953,2023-08-15 11:42:00.746598,0 days 00:00:09.161645,0.2554206218112002,0.4960760575181138,4,16,0.0260419317196522,0.2572357363266116,60,177,COMPLETE
89,89,0.8666666666666667,2023-08-15 11:42:00.746989,2023-08-15 11:42:10.472085,0 days 00:00:09.725096,0.14916613345136337,0.5358239734521558,4,18,0.0374275978307498,0.24641124538241088,40,173,COMPLETE
90,90,0.8444444444444444,2023-08-15 11:42:10.472473,2023-08-15 11:42:13.876598,0 days 00:00:03.404125,0.18405903584824818,0.5671618882333471,3,9,0.03635664658427536,0.26239612342173707,50,137,COMPLETE
91,91,0.8444444444444444,2023-08-15 11:42:13.877000,2023-08-15 11:42:23.840660,0 days 00:00:09.963660,0.2828161987518521,0.5420969426899631,3,15,0.026343729928335176,0.2771089626130336,50,163,COMPLETE
92,92,0.8888888888888888,2023-08-15 11:42:23.841061,2023-08-15 11:42:35.076446,0 days 00:00:11.235385,0.27118099295195425,0.5213126460233722,3,17,0.02548993962212873,0.2684590974362358,50,162,COMPLETE
93,93,0.9333333333333333,2023-08-15 11:42:35.076838,2023-08-15 11:42:44.716053,0 days 00:00:09.639215,0.20685116717157384,0.5533502698895815,3,16,0.03009933006605801,0.2506035117717289,50,166,COMPLETE
94,94,0.9111111111111111,2023-08-15 11:42:44.716450,2023-08-15 11:42:51.503401,0 days 00:00:06.786951,0.2984026234830668,0.5070094513191262,3,15,0.02870267979979949,0.26875783614151155,50,158,COMPLETE
95,95,0.8888888888888888,2023-08-15 11:42:51.503801,2023-08-15 11:43:00.475191,0 days 00:00:08.971390,0.3490903148919486,0.5336972517520785,3,16,0.02723938226987222,0.2801528143244067,50,151,COMPLETE
96,96,0.9111111111111111,2023-08-15 11:43:00.475588,2023-08-15 11:43:08.480176,0 days 00:00:08.004588,0.23721246801552567,0.5929355554744139,4,14,0.03181397823035576,0.25640594472382267,40,162,COMPLETE
97,97,0.9333333333333333,2023-08-15 11:43:08.480565,2023-08-15 11:43:17.329794,0 days 00:00:08.849229,0.2494085812281319,0.47265520964681496,3,17,0.025256845614343073,0.2733326404855604,50,146,COMPLETE
98,98,0.8666666666666667,2023-08-15 11:43:17.330215,2023-08-15 11:43:29.575185,0 days 00:00:12.244970,0.2673284700301945,0.5616123639078204,4,18,0.03459794125080035,0.2612287993028992,60,142,COMPLETE
99,99,0.8444444444444444,2023-08-15 11:43:29.575586,2023-08-15 11:43:37.908565,0 days 00:00:08.332979,0.3076156879080197,0.5173120565886941,4,16,0.030181437127690072,0.2436992575213557,40,154,COMPLETE
100,100,0.8695652173913043,2023-08-15 11:43:37.908985,2023-08-15 11:43:47.849478,0 days 00:00:09.940493,0.3273984992268998,0.5429421247800071,5,15,0.028039466280700302,0.2527382503338495,50,156,COMPLETE
101,101,0.9565217391304348,2023-08-15 11:43:47.849881,2023-08-15 11:43:55.388491,0 days 00:00:07.538610,0.14358626980795228,0.6615798995509141,4,20,0.04218366072599734,0.2590378605281972,50,132,COMPLETE
102,102,0.8913043478260869,2023-08-15 11:43:55.389203,2023-08-15 11:44:01.167082,0 days 00:00:05.777879,0.12856635632393476,0.6206444120624146,4,20,0.03909044993965187,0.26431937956629403,50,129,COMPLETE
103,103,0.9130434782608695,2023-08-15 11:44:01.167526,2023-08-15 11:44:11.526385,0 days 00:00:10.358859,0.15823962965599564,0.5772622084308183,4,20,0.03267338145597154,0.2704940328193105,50,135,COMPLETE
104,104,0.9130434782608695,2023-08-15 11:44:11.526783,2023-08-15 11:44:20.051925,0 days 00:00:08.525142,0.16560277328832518,0.6481731611511022,4,19,0.026909369592659566,0.2577971266290693,50,126,COMPLETE
105,105,0.8913043478260869,2023-08-15 11:44:20.052326,2023-08-15 11:44:29.660831,0 days 00:00:09.608505,0.21691608975622917,0.5975439618234432,4,20,0.043138079123961705,0.2767292262588993,50,133,COMPLETE
106,106,0.8478260869565217,2023-08-15 11:44:29.661228,2023-08-15 11:44:36.111075,0 days 00:00:06.449847,0.188594669487899,0.5023582035141949,4,17,0.030959269605502687,0.24833001209644942,60,123,COMPLETE
107,107,0.9130434782608695,2023-08-15 11:44:36.111472,2023-08-15 11:44:42.663309,0 days 00:00:06.551837,0.13963203251055273,0.5268546778425507,4,19,0.041585837680509184,0.28287096757081825,40,149,COMPLETE
108,108,0.8478260869565217,2023-08-15 11:44:42.663702,2023-08-15 11:44:52.322175,0 days 00:00:09.658473,0.19936789255395868,0.5566440746482489,4,18,0.03522600604139773,0.2604806984588582,50,159,COMPLETE
109,109,0.8260869565217391,2023-08-15 11:44:52.322577,2023-08-15 11:45:01.024847,0 days 00:00:08.702270,0.2829908273180665,0.6920422690318866,3,16,0.03367983916699448,0.2671116162717435,60,139,COMPLETE
110,110,0.9565217391304348,2023-08-15 11:45:01.025247,2023-08-15 11:45:08.070182,0 days 00:00:07.044935,0.1759657158536702,0.5793609780394641,4,19,0.02856647449732152,0.23559657906224282,40,131,COMPLETE
111,111,0.782608695652174,2023-08-15 11:45:08.070581,2023-08-15 11:45:17.994567,0 days 00:00:09.923986,0.17714049846964455,0.5789451566612989,4,19,0.028348698369781888,0.2350091225770875,40,131,COMPLETE
112,112,0.782608695652174,2023-08-15 11:45:17.994967,2023-08-15 11:45:24.707085,0 days 00:00:06.712118,0.2320055536391265,0.5353425761310507,4,20,0.029699978291504163,0.23753261926199298,40,127,COMPLETE
113,113,0.9130434782608695,2023-08-15 11:45:24.707488,2023-08-15 11:45:29.790190,0 days 00:00:05.082702,0.10468282171408273,0.5648284349251362,4,19,0.0265976189936902,0.24304296805693995,40,133,COMPLETE
114,114,0.782608695652174,2023-08-15 11:45:29.790589,2023-08-15 11:45:38.469443,0 days 00:00:08.678854,0.21180727817857053,0.6315268555865108,4,19,0.03143522371849023,0.2527939734202903,40,136,COMPLETE
115,115,0.9347826086956522,2023-08-15 11:45:38.469855,2023-08-15 11:45:47.097975,0 days 00:00:08.628120,0.25777866881848877,0.6075774191496678,4,18,0.03732986300783816,0.23151526587589,40,131,COMPLETE
116,116,0.9782608695652174,2023-08-15 11:45:47.098381,2023-08-15 11:45:52.523944,0 days 00:00:05.425563,0.15298414936485505,0.5482659330289937,4,20,0.0252077350456361,0.27303569044305787,60,161,COMPLETE
117,117,0.8260869565217391,2023-08-15 11:45:52.524347,2023-08-15 11:46:05.879820,0 days 00:00:13.355473,0.15426324256177992,0.6722863807524605,4,20,0.028086354374106094,0.273779510720159,60,159,COMPLETE
118,118,0.9782608695652174,2023-08-15 11:46:05.880220,2023-08-15 11:46:13.934287,0 days 00:00:08.054067,0.11946580201863889,0.5922327222863697,4,20,0.02509081382817001,0.28822278886801583,60,161,COMPLETE
119,119,0.8043478260869565,2023-08-15 11:46:13.934691,2023-08-15 11:46:24.719923,0 days 00:00:10.785232,0.12719657888103658,0.5963781289537678,4,20,0.04641832710541526,0.2901131912542698,60,166,COMPLETE
120,120,0.8695652173913043,2023-08-15 11:46:24.720321,2023-08-15 11:46:39.266029,0 days 00:00:14.545708,0.11177524241869698,0.6601106505036558,4,20,0.02610218592066509,0.2881099857093966,60,164,COMPLETE
121,121,0.717391304347826,2023-08-15 11:46:39.266437,2023-08-15 11:46:48.292508,0 days 00:00:09.026071,0.1452559647761137,0.58328160936353,4,10,0.029522530707990463,0.2804912167684663,60,161,COMPLETE
122,122,0.8043478260869565,2023-08-15 11:46:48.292919,2023-08-15 11:46:51.813392,0 days 00:00:03.520473,0.11665461685152378,0.5520687373806349,4,7,0.02502808648951596,0.29291181539229794,60,156,COMPLETE
123,123,0.8260869565217391,2023-08-15 11:46:51.813795,2023-08-15 11:47:04.159253,0 days 00:00:12.345458,0.17383824399163575,0.5707934287243702,4,19,0.027894006823815518,0.28531294000580676,60,134,COMPLETE
124,124,0.8478260869565217,2023-08-15 11:47:04.159650,2023-08-15 11:47:16.931680,0 days 00:00:12.772030,0.13563533994361393,0.6184373865785932,4,20,0.03251491532246277,0.26480370512752294,60,160,COMPLETE
125,125,0.8695652173913043,2023-08-15 11:47:16.932083,2023-08-15 11:47:29.643009,0 days 00:00:12.710926,0.16037235299550243,0.5169951459698402,4,19,0.025006863928018833,0.27636923034382366,60,163,COMPLETE
