,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
116,116,0.8478260869565217,2023-08-22 12:00:31.471279,2023-08-22 12:00:41.520203,0 days 00:00:10.048924,0.7329349724922978,0.7548329753621599,4,15,0.03389323187542167,0.17146603470167113,60,170,COMPLETE
117,117,0.8478260869565217,2023-08-22 12:00:41.520605,2023-08-22 12:00:48.157973,0 days 00:00:06.637368,0.7442185724677155,0.7833714901643059,4,12,0.03515729919512529,0.1681592647870539,60,163,COMPLETE
118,118,0.9130434782608695,2023-08-22 12:00:48.158365,2023-08-22 12:01:05.139681,0 days 00:00:16.981316,0.7760740407285728,0.7341141078689639,5,20,0.03297087030108206,0.18211506974718705,60,172,COMPLETE
119,119,0.8478260869565217,2023-08-22 12:01:05.140083,2023-08-22 12:01:18.022623,0 days 00:00:12.882540,0.7161082291469203,0.7675035427417303,4,19,0.032207028286736404,0.18753358928061073,60,139,COMPLETE
120,120,0.9333333333333333,2023-08-22 12:01:18.023067,2023-08-22 12:01:32.006142,0 days 00:00:13.983075,0.7030803209020384,0.7107278766268499,4,20,0.03709388869799413,0.1983085788415612,40,175,COMPLETE
121,121,0.9555555555555556,2023-08-22 12:01:32.006543,2023-08-22 12:01:47.292429,0 days 00:00:15.285886,0.7512155969764918,0.7529528611930733,4,20,0.03480686611304136,0.17480359591629688,60,165,COMPLETE
122,122,0.9333333333333333,2023-08-22 12:01:47.292831,2023-08-22 12:02:00.689399,0 days 00:00:13.396568,0.7550035525292318,0.6806181442691631,4,20,0.03601643772204522,0.19392656718844306,60,168,COMPLETE
123,123,0.9333333333333333,2023-08-22 12:02:00.689812,2023-08-22 12:02:13.617227,0 days 00:00:12.927415,0.7682990987221346,0.7231746697828619,4,20,0.03453449133325149,0.18118831019262263,60,162,COMPLETE
124,124,0.9555555555555556,2023-08-22 12:02:13.617618,2023-08-22 12:02:26.384049,0 days 00:00:12.766431,0.7893147927635178,0.6585382789667429,4,20,0.033385313080244984,0.17887189229031855,60,164,COMPLETE
125,125,0.8888888888888888,2023-08-22 12:02:26.384451,2023-08-22 12:02:42.690682,0 days 00:00:16.306231,0.7234882017866722,0.6965360850324029,4,20,0.03420274035371943,0.19013824317034975,60,171,COMPLETE
126,126,0.9111111111111111,2023-08-22 12:02:42.691083,2023-08-22 12:02:56.696095,0 days 00:00:14.005012,0.6796245534956386,0.7383415131031149,4,19,0.03802083410810361,0.16394077068339707,60,167,COMPLETE
