,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
28,28,0.8444444444444444,2023-08-15 15:27:31.865666,2023-08-15 15:27:35.988095,0 days 00:00:04.122429,0.30971589737103195,0.44985920546865454,4,6,0.08149938310196075,0.2719623940238997,60,164,COMPLETE
29,29,0.8666666666666667,2023-08-15 15:27:35.988489,2023-08-15 15:27:41.584091,0 days 00:00:05.595602,0.6049735939906669,0.596225390006765,3,13,0.09333504488321656,0.2556832595785155,40,149,COMPLETE
30,30,0.8222222222222222,2023-08-15 15:27:41.584477,2023-08-15 15:27:45.301915,0 days 00:00:03.717438,0.38446296457549134,0.5176322389181038,5,10,0.07559682508844892,0.27808955439104005,60,126,COMPLETE
31,31,0.8666666666666667,2023-08-15 15:27:45.302297,2023-08-15 15:27:53.905391,0 days 00:00:08.603094,0.3250017493302482,0.5789282229053887,5,10,0.09862139747569224,0.31690548360793264,60,157,COMPLETE
32,32,0.8222222222222222,2023-08-15 15:27:53.905772,2023-08-15 15:28:00.565737,0 days 00:00:06.659965,0.36769185247351244,0.6208188676446573,4,9,0.0959025498934602,0.32501320411491147,60,161,COMPLETE
33,33,0.8444444444444444,2023-08-15 15:28:00.566131,2023-08-15 15:28:07.679056,0 days 00:00:07.112925,0.4453855992232228,0.5612861003274131,5,11,0.08873396758612022,0.3055168888781988,60,169,COMPLETE
34,34,0.9111111111111111,2023-08-15 15:28:07.679441,2023-08-15 15:28:14.207341,0 days 00:00:06.527900,0.3836107034930673,0.7052674968594925,4,7,0.09953496666062811,0.33275233593704523,60,162,COMPLETE
35,35,0.8666666666666667,2023-08-15 15:28:14.207728,2023-08-15 15:28:21.276548,0 days 00:00:07.068820,0.3317501618554427,0.6307474091473557,4,8,0.09515458260353697,0.29247419857392687,40,155,COMPLETE
36,36,0.8666666666666667,2023-08-15 15:28:21.276938,2023-08-15 15:28:30.294050,0 days 00:00:09.017112,0.510577362295846,0.7287187819764261,4,9,0.09176309354859945,0.31487848517482736,60,170,COMPLETE
37,37,0.8222222222222222,2023-08-15 15:28:30.294439,2023-08-15 15:28:33.754349,0 days 00:00:03.459910,0.4761115915990347,0.32531868880552123,4,6,0.08356676021986459,0.3011597906038149,60,173,COMPLETE
38,38,0.8,2023-08-15 15:28:33.754730,2023-08-15 15:28:38.390089,0 days 00:00:04.635359,0.18240067663418624,0.5815199373259995,3,12,0.06673491535978904,0.3380641072765433,40,167,COMPLETE
39,39,0.8,2023-08-15 15:28:38.390474,2023-08-15 15:28:42.864625,0 days 00:00:04.474151,0.5472270677080553,0.6329026132697839,5,8,0.09518845370326388,0.3491106071963937,60,134,COMPLETE
40,40,0.8666666666666667,2023-08-15 15:28:42.865021,2023-08-15 15:28:52.844839,0 days 00:00:09.979818,0.42518520500056045,0.7984211819163294,5,11,0.08638388128802969,0.2947221622540888,50,159,COMPLETE
41,41,0.7777777777777778,2023-08-15 15:28:52.845234,2023-08-15 15:28:58.373844,0 days 00:00:05.528610,0.3824354639604156,0.7104503532565217,4,7,0.09986646610646796,0.3366863039977621,60,162,COMPLETE
42,42,0.8,2023-08-15 15:28:58.374238,2023-08-15 15:29:03.669647,0 days 00:00:05.295409,0.4717814575604692,0.6924998673202473,4,5,0.09699785887760176,0.329314307052266,60,163,COMPLETE
43,43,0.8444444444444444,2023-08-15 15:29:03.670053,2023-08-15 15:29:08.638111,0 days 00:00:04.968058,0.3990866925879855,0.736351804132429,4,7,0.09159622694570256,0.3180894719612953,60,147,COMPLETE
44,44,0.8666666666666667,2023-08-15 15:29:08.638499,2023-08-15 15:29:16.611693,0 days 00:00:07.973194,0.3617262701620995,0.663177904271087,4,9,0.09995020822703246,0.3335813497821922,60,172,COMPLETE
45,45,0.8666666666666667,2023-08-15 15:29:16.612099,2023-08-15 15:29:20.809953,0 days 00:00:04.197854,0.34308319697401096,0.5836692696625476,3,6,0.09477084303180715,0.3100698114723927,60,177,COMPLETE
46,46,0.8888888888888888,2023-08-15 15:29:20.810343,2023-08-15 15:29:27.664709,0 days 00:00:06.854366,0.2985747536544067,0.6936530558395495,4,9,0.08932985044085727,0.3224442774348586,50,159,COMPLETE
47,47,0.8444444444444444,2023-08-15 15:29:27.665101,2023-08-15 15:29:32.214581,0 days 00:00:04.549480,0.5852237059782537,0.6578792679166728,4,8,0.08287120192379582,0.30066419009607454,40,166,COMPLETE
48,48,0.8666666666666667,2023-08-15 15:29:32.214976,2023-08-15 15:29:37.994044,0 days 00:00:05.779068,0.2435532305761573,0.5499034159808946,4,17,0.09688579493375823,0.3400980665720956,60,153,COMPLETE
49,49,0.8444444444444444,2023-08-15 15:29:37.994438,2023-08-15 15:29:42.391722,0 days 00:00:04.397284,0.5316412163713569,0.5076079027161595,4,5,0.08693508387546911,0.3428755795117608,60,178,COMPLETE
50,50,0.8222222222222222,2023-08-15 15:29:42.392115,2023-08-15 15:29:47.842936,0 days 00:00:05.450821,0.2832833976392476,0.4758751135860596,3,15,0.09128016970081053,0.28445870417807384,50,171,COMPLETE
51,51,0.7777777777777778,2023-08-15 15:29:47.843330,2023-08-15 15:29:56.480695,0 days 00:00:08.637365,0.14090265434875976,0.640470226922802,3,20,0.0597633607759671,0.33064627444890193,50,173,COMPLETE
52,52,0.7777777777777778,2023-08-15 15:29:56.481159,2023-08-15 15:30:06.802993,0 days 00:00:10.321834,0.23481620030661354,0.6901575984228276,3,19,0.07022496530723836,0.3417208361001071,50,167,COMPLETE
53,53,0.7555555555555555,2023-08-15 15:30:06.803384,2023-08-15 15:30:13.008790,0 days 00:00:06.205406,0.2020037672944872,0.7488297966693549,3,7,0.07887007913754875,0.3210320391570426,50,170,COMPLETE
54,54,0.8,2023-08-15 15:30:13.009195,2023-08-15 15:30:18.507429,0 days 00:00:05.498234,0.10213426241027385,0.6160000895489169,4,18,0.08452928930663547,0.34970692716363844,50,161,COMPLETE
55,55,0.7111111111111111,2023-08-15 15:30:18.507823,2023-08-15 15:30:23.415980,0 days 00:00:04.908157,0.15480410288987329,0.6521991526553629,5,6,0.08863217799633734,0.30845791621865276,60,180,COMPLETE
56,56,0.7777777777777778,2023-08-15 15:30:23.416365,2023-08-15 15:30:29.951641,0 days 00:00:06.535276,0.21315660024747898,0.6065060270150584,4,14,0.08045285461890572,0.31509552079529,60,166,COMPLETE
57,57,0.7777777777777778,2023-08-15 15:30:29.952040,2023-08-15 15:30:34.453310,0 days 00:00:04.501270,0.24795626929437853,0.5279449537827535,4,10,0.09372762449356563,0.3256950789821504,60,145,COMPLETE
58,58,0.7555555555555555,2023-08-15 15:30:34.453688,2023-08-15 15:30:38.930060,0 days 00:00:04.476372,0.2755652877234773,0.5651895499562796,3,7,0.07711299715636036,0.3344793825639622,50,174,COMPLETE
59,59,0.7777777777777778,2023-08-15 15:30:38.930453,2023-08-15 15:30:49.927513,0 days 00:00:10.997060,0.4459440464450591,0.6770167254197818,5,15,0.09709790807623178,0.31070857202239816,60,151,COMPLETE
60,60,0.8222222222222222,2023-08-15 15:30:49.927905,2023-08-15 15:30:58.904693,0 days 00:00:08.976788,0.4063735766471777,0.602638838135992,4,13,0.08160386748752162,0.34242446397008713,40,164,COMPLETE
61,61,0.7333333333333333,2023-08-15 15:30:58.905093,2023-08-15 15:31:03.128572,0 days 00:00:04.223479,0.7420018074534377,0.5375191347657658,4,5,0.09131332034010838,0.3255810813163349,60,176,COMPLETE
62,62,0.7777777777777778,2023-08-15 15:31:03.128977,2023-08-15 15:31:07.513793,0 days 00:00:04.384816,0.6959353048759533,0.5029647756946968,4,5,0.08577185946596137,0.3066860137996338,60,175,COMPLETE
63,63,0.7777777777777778,2023-08-15 15:31:07.514187,2023-08-15 15:31:12.761173,0 days 00:00:05.246986,0.35382008701521284,0.542476360378409,4,6,0.09281545326089502,0.2968873469658927,60,178,COMPLETE
64,64,0.6888888888888889,2023-08-15 15:31:12.761561,2023-08-15 15:31:17.942535,0 days 00:00:05.180974,0.7800777174981551,0.5225899420888461,4,8,0.08961180851225221,0.31549745863283546,60,168,COMPLETE
65,65,0.7111111111111111,2023-08-15 15:31:17.942924,2023-08-15 15:31:21.868334,0 days 00:00:03.925410,0.32248668598033275,0.566600570362774,4,5,0.08726549642063453,0.32280352275575497,60,171,COMPLETE
66,66,0.7111111111111111,2023-08-15 15:31:21.868718,2023-08-15 15:31:27.758061,0 days 00:00:05.889343,0.484083598452726,0.5914897611143806,4,6,0.0980513767576737,0.334164937458899,60,156,COMPLETE
67,67,0.7777777777777778,2023-08-15 15:31:27.758459,2023-08-15 15:31:33.308583,0 days 00:00:05.550124,0.4548390195264598,0.6387471228498954,4,7,0.09433803442365005,0.3028079838958515,60,169,COMPLETE
68,68,0.8,2023-08-15 15:31:33.308983,2023-08-15 15:31:36.800800,0 days 00:00:03.491817,0.16472016450576316,0.49132642510339375,4,8,0.09089175180713145,0.2866993520866453,60,165,COMPLETE
69,69,0.7777777777777778,2023-08-15 15:31:36.801196,2023-08-15 15:31:43.234550,0 days 00:00:06.433354,0.22044875630280197,0.7178805586712466,5,11,0.09654623697375275,0.2788836387861262,60,174,COMPLETE
70,70,0.7333333333333333,2023-08-15 15:31:43.234958,2023-08-15 15:31:48.856885,0 days 00:00:05.621927,0.43085554734781517,0.4696917894167959,4,9,0.08326809012417084,0.289430495516879,50,160,COMPLETE
71,71,0.7777777777777778,2023-08-15 15:31:48.857282,2023-08-15 15:31:55.992989,0 days 00:00:07.135707,0.6156600381179085,0.5511503867525462,5,10,0.08454141749195956,0.3284746963179558,60,168,COMPLETE
72,72,0.8222222222222222,2023-08-15 15:31:55.993406,2023-08-15 15:32:00.817179,0 days 00:00:04.823773,0.5682204311196681,0.5157693943097108,5,12,0.08630714757720204,0.3185535400065685,60,139,COMPLETE
73,73,0.7555555555555555,2023-08-15 15:32:00.817570,2023-08-15 15:32:09.448743,0 days 00:00:08.631173,0.3792849554358823,0.566740302605486,5,10,0.0928207767200051,0.33127213495648405,60,172,COMPLETE
74,74,0.8,2023-08-15 15:32:09.449144,2023-08-15 15:32:15.073381,0 days 00:00:05.624237,0.5101344358068818,0.5909844411099905,5,6,0.08901022890995626,0.3124087576831155,60,162,COMPLETE
75,75,0.8,2023-08-15 15:32:15.073767,2023-08-15 15:32:20.247978,0 days 00:00:05.174211,0.4033932070741181,0.534298417393791,5,7,0.07337911968435595,0.2958477112513441,60,170,COMPLETE
76,76,0.7777777777777778,2023-08-15 15:32:20.248379,2023-08-15 15:32:29.967079,0 days 00:00:09.718700,0.49738761467353765,0.6190362154250212,5,9,0.09845293022206565,0.3374535182334105,40,167,COMPLETE
77,77,0.7333333333333333,2023-08-15 15:32:29.967485,2023-08-15 15:32:34.182233,0 days 00:00:04.214748,0.45946963166220367,0.554161227965439,4,5,0.09516899319660918,0.32675821815523387,60,164,COMPLETE
78,78,0.8444444444444444,2023-08-15 15:32:34.182622,2023-08-15 15:32:42.041376,0 days 00:00:07.858754,0.6573027597519292,0.576408695046033,4,11,0.09045699283994824,0.3433570725478872,60,158,COMPLETE
79,79,0.7333333333333333,2023-08-15 15:32:42.041806,2023-08-15 15:32:47.270519,0 days 00:00:05.228713,0.34705323484814754,0.5016828092861878,3,8,0.08803742603494313,0.30634798842658206,60,178,COMPLETE
80,80,0.6888888888888889,2023-08-15 15:32:47.270918,2023-08-15 15:32:52.860616,0 days 00:00:05.589698,0.31129974957550677,0.5459778335451962,5,6,0.09986045535242889,0.32008843623291383,60,175,COMPLETE
81,81,0.8,2023-08-15 15:32:52.861022,2023-08-15 15:33:02.879359,0 days 00:00:10.018337,0.36831680504708797,0.6773539551435585,4,10,0.0928359213170113,0.32235672756662886,50,155,COMPLETE
82,82,0.7333333333333333,2023-08-15 15:33:02.879759,2023-08-15 15:33:10.063036,0 days 00:00:07.183277,0.29977745291800917,0.7005723288193338,4,9,0.08841114535751211,0.3370412025294128,50,163,COMPLETE
83,83,0.7111111111111111,2023-08-15 15:33:10.063433,2023-08-15 15:33:17.585900,0 days 00:00:07.522467,0.39035818260868077,0.7254094140480029,4,9,0.09595438327995978,0.31341592215255054,50,160,COMPLETE
84,84,0.8,2023-08-15 15:33:17.586294,2023-08-15 15:33:25.818861,0 days 00:00:08.232567,0.3359970025213927,0.7509883043561837,4,8,0.08142901371248232,0.3292027371767177,50,171,COMPLETE
85,85,0.7333333333333333,2023-08-15 15:33:25.819264,2023-08-15 15:33:30.803629,0 days 00:00:04.984365,0.4343166293929332,0.6704903243545296,4,7,0.08963921267430013,0.34653838788017177,50,168,COMPLETE
86,86,0.7777777777777778,2023-08-15 15:33:30.804025,2023-08-15 15:33:37.517314,0 days 00:00:06.713289,0.41410670087486473,0.7028683386795317,4,8,0.08582844832657158,0.2994544338183411,50,173,COMPLETE
87,87,0.7333333333333333,2023-08-15 15:33:37.517711,2023-08-15 15:33:45.680191,0 days 00:00:08.162480,0.3741726622807469,0.6283377229838207,4,10,0.08321256698922602,0.3239936994702848,60,165,COMPLETE
88,88,0.7555555555555555,2023-08-15 15:33:45.680601,2023-08-15 15:33:51.193577,0 days 00:00:05.512976,0.18623324393769408,0.6524462958275581,4,9,0.09284685535772844,0.317965808893013,40,158,COMPLETE
89,89,0.8,2023-08-15 15:33:51.193997,2023-08-15 15:34:03.158676,0 days 00:00:11.964679,0.3595031063206615,0.5967701235469792,4,17,0.07969921973637065,0.3392096502981444,60,169,COMPLETE
90,90,0.7555555555555555,2023-08-15 15:34:03.159139,2023-08-15 15:34:06.158947,0 days 00:00:02.999808,0.2624119989501559,0.5151361619491941,4,6,0.09465219939950817,0.33108896903995433,50,120,COMPLETE
91,91,0.8,2023-08-15 15:34:06.159355,2023-08-15 15:34:12.304577,0 days 00:00:06.145222,0.3993878807420699,0.7651811079668419,3,8,0.06652442504128322,0.30956784076968025,40,166,COMPLETE
92,92,0.7555555555555555,2023-08-15 15:34:12.304977,2023-08-15 15:34:20.100162,0 days 00:00:07.795185,0.41840618545793745,0.7931798704730348,3,11,0.09766677007857283,0.28978297513563167,40,172,COMPLETE
93,93,0.8222222222222222,2023-08-15 15:34:20.100565,2023-08-15 15:34:26.639089,0 days 00:00:06.538524,0.5566154030093143,0.7339458075112735,3,10,0.0773582014889478,0.3155513010674031,40,176,COMPLETE
94,94,0.8444444444444444,2023-08-15 15:34:26.639498,2023-08-15 15:34:35.103338,0 days 00:00:08.463840,0.4416112056326718,0.6850326174395185,3,9,0.09053624832787142,0.3040216704948459,40,162,COMPLETE
95,95,0.7777777777777778,2023-08-15 15:34:35.103739,2023-08-15 15:34:42.595283,0 days 00:00:07.491544,0.4626436205869264,0.7085920237538349,3,7,0.08764649676460351,0.3341764617090648,60,170,COMPLETE
96,96,0.8,2023-08-15 15:34:42.595687,2023-08-15 15:34:52.349754,0 days 00:00:09.754067,0.386977044076931,0.7779936340710709,4,12,0.08525324523796268,0.29865069056988025,60,174,COMPLETE
97,97,0.7555555555555555,2023-08-15 15:34:52.350173,2023-08-15 15:34:57.376542,0 days 00:00:05.026369,0.474577045825159,0.7441748928245451,3,5,0.09154472939569933,0.3237548477412965,60,167,COMPLETE
98,98,0.7777777777777778,2023-08-15 15:34:57.376951,2023-08-15 15:35:12.477334,0 days 00:00:15.100383,0.53707938115489,0.6650208518231715,4,20,0.09562105826586915,0.30881451302448176,40,163,COMPLETE
99,99,0.7555555555555555,2023-08-15 15:35:12.477809,2023-08-15 15:35:16.823621,0 days 00:00:04.345812,0.13425252578824348,0.6098381285196486,4,9,0.08702223476446849,0.2940025432779162,50,179,COMPLETE
100,100,0.6521739130434783,2023-08-15 15:35:16.824024,2023-08-15 15:35:20.201987,0 days 00:00:03.377963,0.7454030358248747,0.5317973976730496,3,8,0.08227710286957204,0.3456651781171285,60,130,COMPLETE
101,101,0.8260869565217391,2023-08-15 15:35:20.202426,2023-08-15 15:35:24.348984,0 days 00:00:04.146558,0.708519462729086,0.6399590944335942,4,10,0.0990435015414364,0.25996896302165656,60,142,COMPLETE
102,102,0.7391304347826086,2023-08-15 15:35:24.349383,2023-08-15 15:35:30.696414,0 days 00:00:06.347031,0.522865907654063,0.7174774702833681,4,9,0.09780476468707465,0.26771009539552443,60,147,COMPLETE
103,103,0.7391304347826086,2023-08-15 15:35:30.696827,2023-08-15 15:35:39.636615,0 days 00:00:08.939788,0.49501737930153744,0.6867204918414103,4,11,0.09373945534256706,0.28174167771463204,60,153,COMPLETE
104,104,0.6304347826086957,2023-08-15 15:35:39.637027,2023-08-15 15:35:45.302446,0 days 00:00:05.665419,0.34575428397928515,0.6987524515308129,4,8,0.08429413787016506,0.27443405067985205,60,137,COMPLETE
105,105,0.8043478260869565,2023-08-15 15:35:45.302862,2023-08-15 15:35:52.264639,0 days 00:00:06.961777,0.7811139517797014,0.5812510897466004,4,13,0.09676985431444865,0.32712833275555464,60,172,COMPLETE
106,106,0.6086956521739131,2023-08-15 15:35:52.265038,2023-08-15 15:35:58.201435,0 days 00:00:05.936397,0.5856513828971055,0.735435957826855,5,7,0.08980140029688469,0.3213709022994433,60,150,COMPLETE
107,107,0.6956521739130435,2023-08-15 15:35:58.201844,2023-08-15 15:36:05.505370,0 days 00:00:07.303526,0.48869332192175197,0.6483281517219369,4,10,0.09417893724676,0.2881512280326807,60,144,COMPLETE
108,108,0.6521739130434783,2023-08-15 15:36:05.505779,2023-08-15 15:36:14.879887,0 days 00:00:09.374108,0.4253688227929792,0.7132465006710283,4,9,0.09235679176566433,0.3121947908896579,60,169,COMPLETE
109,109,0.6521739130434783,2023-08-15 15:36:14.880294,2023-08-15 15:36:19.611648,0 days 00:00:04.731354,0.46501276288190696,0.555933526125289,5,7,0.09587743329683689,0.3032377401176673,50,171,COMPLETE
110,110,0.6739130434782609,2023-08-15 15:36:19.612052,2023-08-15 15:36:23.795622,0 days 00:00:04.183570,0.45038405009772947,0.7624802245971434,4,5,0.09196615117379987,0.3181483952600252,60,160,COMPLETE
111,111,0.7391304347826086,2023-08-15 15:36:23.796026,2023-08-15 15:36:29.649927,0 days 00:00:05.853901,0.7938072466518451,0.6213215780600799,5,8,0.09993394939097007,0.2496836533643447,60,155,COMPLETE
112,112,0.8260869565217391,2023-08-15 15:36:29.650337,2023-08-15 15:36:41.449865,0 days 00:00:11.799528,0.4795807380840559,0.6746299012406659,5,9,0.09858149037352325,0.3345703628591075,60,152,COMPLETE
113,113,0.717391304347826,2023-08-15 15:36:41.450270,2023-08-15 15:36:46.711470,0 days 00:00:05.261200,0.4388698246030191,0.5738936070179542,5,8,0.09740173186185808,0.34014534107168354,60,148,COMPLETE
114,114,0.717391304347826,2023-08-15 15:36:46.711875,2023-08-15 15:36:52.440893,0 days 00:00:05.729018,0.41370405182786063,0.5886290133303893,5,7,0.09441275314103756,0.3297837516395355,60,157,COMPLETE
115,115,0.717391304347826,2023-08-15 15:36:52.441305,2023-08-15 15:37:00.557700,0 days 00:00:08.116395,0.39272579101755517,0.6635039406224504,5,8,0.08847994773667228,0.3259625572044042,60,174,COMPLETE
116,116,0.7391304347826086,2023-08-15 15:37:00.558114,2023-08-15 15:37:05.188653,0 days 00:00:04.630539,0.35968156207354446,0.5627611788213474,4,6,0.09636316334029355,0.29341231321859074,60,159,COMPLETE
117,117,0.6739130434782609,2023-08-15 15:37:05.189076,2023-08-15 15:37:10.110320,0 days 00:00:04.921244,0.5128733355576278,0.5428838875515118,4,14,0.09010806964467259,0.2454261198377928,50,142,COMPLETE
118,118,0.6739130434782609,2023-08-15 15:37:10.110730,2023-08-15 15:37:17.293873,0 days 00:00:07.183143,0.3278523268444903,0.6012839466704978,5,9,0.09999982346571831,0.3328289832728473,40,165,COMPLETE
119,119,0.717391304347826,2023-08-15 15:37:17.294275,2023-08-15 15:37:24.483222,0 days 00:00:07.188947,0.20068505194309233,0.724668139213775,4,10,0.09841307616888166,0.28272820080149474,60,161,COMPLETE
120,120,0.717391304347826,2023-08-15 15:37:24.483626,2023-08-15 15:37:28.674538,0 days 00:00:04.190912,0.16544467047508926,0.6905905007335986,4,6,0.08590439317874475,0.30633952062067804,60,154,COMPLETE
121,121,0.6521739130434783,2023-08-15 15:37:28.674949,2023-08-15 15:37:32.697416,0 days 00:00:04.022467,0.5583939231870164,0.5694268774480806,3,15,0.09345362707378632,0.26450810657743723,40,140,COMPLETE
122,122,0.6739130434782609,2023-08-15 15:37:32.697841,2023-08-15 15:37:37.694862,0 days 00:00:04.997021,0.6632075499946231,0.6118321736251493,3,16,0.0956033276692167,0.25546327794105655,40,148,COMPLETE
123,123,0.6956521739130435,2023-08-15 15:37:37.695269,2023-08-15 15:37:42.085646,0 days 00:00:04.390377,0.5957592498107694,0.5816267779447516,3,9,0.09209142773371497,0.24337448069358003,40,146,COMPLETE
124,124,0.6086956521739131,2023-08-15 15:37:42.086069,2023-08-15 15:37:47.141039,0 days 00:00:05.054970,0.7207430065004783,0.5959959559692952,3,19,0.09078218491757006,0.27865162782810043,40,150,COMPLETE
125,125,0.8043478260869565,2023-08-15 15:37:47.141448,2023-08-15 15:37:52.097490,0 days 00:00:04.956042,0.7702540787390174,0.6271188669579516,3,17,0.08039624504881553,0.27117106429744536,40,175,COMPLETE
126,126,0.7608695652173914,2023-08-15 15:37:52.097983,2023-08-15 15:38:00.982044,0 days 00:00:08.884061,0.3750741632499341,0.55204395187573,3,18,0.08859423685525236,0.320017680895426,50,166,COMPLETE
