,number,value,datetime_start,datetime_complete,duration,params_cross_ind_prob,params_cross_prob,params_cv,params_max_features,params_muta_ind_prob,params_muta_prob,params_n_gens,params_n_population,state
55,55,0.8478260869565217,2023-08-22 13:26:36.208544,2023-08-22 13:26:48.912396,0 days 00:00:12.703852,0.6158971300713943,0.7266523491632831,5,11,0.037228428160955465,0.159482545761753,40,175,COMPLETE
56,56,0.8260869565217391,2023-08-22 13:26:48.912797,2023-08-22 13:27:02.224100,0 days 00:00:13.311303,0.47708152329339554,0.7025227120398788,3,13,0.03152371456218487,0.19482902208784383,60,179,COMPLETE
57,57,0.782608695652174,2023-08-22 13:27:02.224497,2023-08-22 13:27:10.202150,0 days 00:00:07.977653,0.4513795550880673,0.6942638203200934,4,7,0.03587846445745485,0.18585544038925145,40,170,COMPLETE
58,58,0.782608695652174,2023-08-22 13:27:10.202559,2023-08-22 13:27:22.235042,0 days 00:00:12.032483,0.5373151300299738,0.7097408560321714,4,14,0.030158039101295647,0.17278905540848682,40,143,COMPLETE
59,59,0.8260869565217391,2023-08-22 13:27:22.235450,2023-08-22 13:27:33.334112,0 days 00:00:11.098662,0.5191223619621382,0.6863332804667803,4,9,0.03342755801142761,0.16287887876707757,60,180,COMPLETE
60,60,0.7333333333333333,2023-08-22 13:27:33.334513,2023-08-22 13:27:41.852614,0 days 00:00:08.518101,0.6008101967043316,0.7171717297056421,4,12,0.038046983110888666,0.1783037201575949,40,172,COMPLETE
61,61,0.8,2023-08-22 13:27:41.853022,2023-08-22 13:27:58.318027,0 days 00:00:16.465005,0.6379826073156437,0.7381118648410091,4,18,0.040028503772477776,0.20261329070313164,50,156,COMPLETE
62,62,0.7777777777777778,2023-08-22 13:27:58.318509,2023-08-22 13:28:08.595376,0 days 00:00:10.276867,0.6549378512335744,0.7290118993347114,4,10,0.038379211818292944,0.20958775167666288,50,151,COMPLETE
63,63,0.8,2023-08-22 13:28:08.595779,2023-08-22 13:28:16.752175,0 days 00:00:08.156396,0.6724208265777184,0.7610966882303595,4,11,0.041803132931848716,0.18797164158169594,50,138,COMPLETE
64,64,0.8,2023-08-22 13:28:16.752576,2023-08-22 13:28:33.461491,0 days 00:00:16.708915,0.6534414018857962,0.7112282596827189,4,13,0.03641564369332832,0.19596331563100713,50,177,COMPLETE
65,65,0.8444444444444444,2023-08-22 13:28:33.461904,2023-08-22 13:28:48.037490,0 days 00:00:14.575586,0.6367901977882593,0.734137954291673,4,16,0.03451169438336873,0.21485539386015243,50,159,COMPLETE
66,66,0.8,2023-08-22 13:28:48.037976,2023-08-22 13:28:54.660857,0 days 00:00:06.622881,0.6082812197136956,0.7202572893552953,4,12,0.0434487972469559,0.20329111763057053,60,137,COMPLETE
67,67,0.8,2023-08-22 13:28:54.661256,2023-08-22 13:29:04.570502,0 days 00:00:09.909246,0.6861397609249558,0.7011128476796049,5,10,0.03911512717048769,0.19507465085873432,50,166,COMPLETE
68,68,0.8222222222222222,2023-08-22 13:29:04.570911,2023-08-22 13:29:15.733570,0 days 00:00:11.162659,0.5918975565572036,0.72696312333647,4,14,0.03288314081084455,0.1831186234309875,40,126,COMPLETE
69,69,0.7777777777777778,2023-08-22 13:29:15.733991,2023-08-22 13:29:22.676146,0 days 00:00:06.942155,0.4139372283720025,0.7483992663496011,4,9,0.037459200275688775,0.19019216468387898,50,148,COMPLETE
70,70,0.7555555555555555,2023-08-22 13:29:22.676553,2023-08-22 13:29:35.225580,0 days 00:00:12.549027,0.552803892457869,0.7152111599048633,3,19,0.04077169720467268,0.21935108227696717,60,133,COMPLETE
71,71,0.7333333333333333,2023-08-22 13:29:35.226057,2023-08-22 13:29:46.072053,0 days 00:00:10.845996,0.6268454953681971,0.7243695191237494,4,11,0.031827453304713954,0.16745661646223897,40,176,COMPLETE
72,72,0.7777777777777778,2023-08-22 13:29:46.072465,2023-08-22 13:29:52.875952,0 days 00:00:06.803487,0.6135160798972713,0.7207013563535419,4,11,0.030973444260198366,0.1633441111092501,40,174,COMPLETE
73,73,0.7333333333333333,2023-08-22 13:29:52.876360,2023-08-22 13:29:59.918592,0 days 00:00:07.042232,0.6675082309981958,0.7348312453981738,4,11,0.0345321004920352,0.17092328080467312,40,170,COMPLETE
74,74,0.8666666666666667,2023-08-22 13:29:59.919001,2023-08-22 13:30:12.626017,0 days 00:00:12.707016,0.6289999134556621,0.7118155528692724,4,12,0.03263244918089511,0.19980382008315173,40,172,COMPLETE
75,75,0.8666666666666667,2023-08-22 13:30:12.626425,2023-08-22 13:30:21.469168,0 days 00:00:08.842743,0.6555639953003014,0.7178211751066652,4,13,0.03628068816523396,0.176829544133161,40,145,COMPLETE
76,76,0.7555555555555555,2023-08-22 13:30:21.469573,2023-08-22 13:30:32.046401,0 days 00:00:10.576828,0.6365194086579187,0.7055922273154164,4,10,0.03507284294283794,0.15530774216391585,40,180,COMPLETE
77,77,0.8,2023-08-22 13:30:32.046809,2023-08-22 13:30:40.036914,0 days 00:00:07.990105,0.6191936503242648,0.7306436816147864,4,9,0.03158759068772434,0.17315592205065883,40,154,COMPLETE
78,78,0.7777777777777778,2023-08-22 13:30:40.037327,2023-08-22 13:30:49.103979,0 days 00:00:09.066652,0.6029020688317089,0.7425004946853524,4,8,0.03350096732699684,0.20765248054482963,50,176,COMPLETE
79,79,0.7333333333333333,2023-08-22 13:30:49.104394,2023-08-22 13:30:59.092495,0 days 00:00:09.988101,0.38540951872502477,0.7239504289979909,4,10,0.03688131300458763,0.2129127783256524,40,178,COMPLETE
80,80,0.7777777777777778,2023-08-22 13:30:59.092907,2023-08-22 13:31:11.725234,0 days 00:00:12.632327,0.3633939974999148,0.6964693642068449,5,12,0.038069349716862794,0.18420451367598073,60,167,COMPLETE
81,81,0.8,2023-08-22 13:31:11.725637,2023-08-22 13:31:15.681579,0 days 00:00:03.955942,0.6812601197064857,0.7016669631135276,4,5,0.03513470461338165,0.15758160936856216,40,177,COMPLETE
82,82,0.7333333333333333,2023-08-22 13:31:15.681990,2023-08-22 13:31:21.793748,0 days 00:00:06.111758,0.6986281438446041,0.7127608571760833,4,6,0.033755104062309776,0.15501825211200174,40,173,COMPLETE
83,83,0.8222222222222222,2023-08-22 13:31:21.794172,2023-08-22 13:31:30.235472,0 days 00:00:08.441300,0.6717833847116007,0.7061604601567656,4,8,0.03511321026961701,0.163713167050637,40,175,COMPLETE
84,84,0.7777777777777778,2023-08-22 13:31:30.235881,2023-08-22 13:31:40.454825,0 days 00:00:10.218944,0.6500916532339825,0.7183528234894062,4,11,0.0360906643609938,0.15044950526028159,40,169,COMPLETE
85,85,0.8,2023-08-22 13:31:40.455238,2023-08-22 13:31:47.868540,0 days 00:00:07.413302,0.6616166890760404,0.7219954394474086,4,7,0.03085245874453478,0.16742337880795657,40,178,COMPLETE
86,86,0.8,2023-08-22 13:31:47.868950,2023-08-22 13:31:59.987086,0 days 00:00:12.118136,0.5033981331475986,0.7089867420115444,4,10,0.0325860791485993,0.17710583533749144,40,173,COMPLETE
87,87,0.7333333333333333,2023-08-22 13:31:59.987544,2023-08-22 13:32:09.194732,0 days 00:00:09.207188,0.6938570951157337,0.7290910872870018,4,7,0.03947043999412143,0.15948466522160093,50,171,COMPLETE
88,88,0.7777777777777778,2023-08-22 13:32:09.195150,2023-08-22 13:32:14.579520,0 days 00:00:05.384370,0.6432437374803333,0.7160374175559444,4,6,0.03457526814081518,0.17170019281912702,40,175,COMPLETE
89,89,0.7333333333333333,2023-08-22 13:32:14.579925,2023-08-22 13:32:29.930961,0 days 00:00:15.351036,0.631067566017363,0.7054390967138451,4,11,0.03703353042241849,0.19046432562697063,40,179,COMPLETE
90,90,0.7111111111111111,2023-08-22 13:32:29.931372,2023-08-22 13:32:40.833867,0 days 00:00:10.902495,0.6197854053568914,0.7236831351000965,4,16,0.03565497827452585,0.16468426981339407,60,136,COMPLETE
91,91,0.6666666666666666,2023-08-22 13:32:40.834280,2023-08-22 13:32:53.605114,0 days 00:00:12.770834,0.6293730764840825,0.7128655623873108,4,12,0.03259252185815517,0.1997386172927145,40,172,COMPLETE
92,92,0.7555555555555555,2023-08-22 13:32:53.605524,2023-08-22 13:33:02.699101,0 days 00:00:09.093577,0.6462125998665361,0.7119032949422673,4,12,0.03324388978402191,0.20532145827712375,40,141,COMPLETE
93,93,0.6888888888888889,2023-08-22 13:33:02.699515,2023-08-22 13:33:14.806070,0 days 00:00:12.106555,0.6094122494100825,0.7024289418069545,4,13,0.031986108785030776,0.20094896836383394,40,176,COMPLETE
94,94,0.7111111111111111,2023-08-22 13:33:14.806755,2023-08-22 13:33:29.497659,0 days 00:00:14.690904,0.6368864672739728,0.7087544843273546,4,14,0.031036607346524477,0.19309532459266956,40,171,COMPLETE
95,95,0.6444444444444445,2023-08-22 13:33:29.498080,2023-08-22 13:33:40.319119,0 days 00:00:10.821039,0.3971085798471108,0.7161845037422253,4,12,0.0337798681279015,0.19736296753257299,40,174,COMPLETE
96,96,0.7333333333333333,2023-08-22 13:33:40.319535,2023-08-22 13:33:53.837712,0 days 00:00:13.518177,0.42746537549046604,0.7191623741762475,4,11,0.032406961604502925,0.18018264332553596,50,164,COMPLETE
97,97,0.7111111111111111,2023-08-22 13:33:53.838142,2023-08-22 13:34:02.095254,0 days 00:00:08.257112,0.6218082946740784,0.7222828714871088,4,9,0.03764533033744682,0.16095178320647033,40,169,COMPLETE
98,98,0.7111111111111111,2023-08-22 13:34:02.095673,2023-08-22 13:34:11.488139,0 days 00:00:09.392466,0.5944742438042483,0.7271236762366368,4,10,0.03850912629375555,0.1685971959297044,40,177,COMPLETE
99,99,0.7555555555555555,2023-08-22 13:34:11.488550,2023-08-22 13:34:15.521458,0 days 00:00:04.032908,0.5752363026064663,0.7140621810303706,4,5,0.030031895655120964,0.18636345056758763,50,124,COMPLETE
100,100,0.6888888888888889,2023-08-22 13:34:15.521889,2023-08-22 13:34:26.385246,0 days 00:00:10.863357,0.6628655738889474,0.7099362835117035,4,11,0.035690740841255515,0.17537476888265482,60,161,COMPLETE
101,101,0.6888888888888889,2023-08-22 13:34:26.385654,2023-08-22 13:34:34.338713,0 days 00:00:07.953059,0.6774943186441472,0.7197192222591694,4,13,0.03667860157927379,0.17648927499189193,40,145,COMPLETE
102,102,0.7333333333333333,2023-08-22 13:34:34.339133,2023-08-22 13:34:47.361958,0 days 00:00:13.022825,0.6561035865035137,0.7172503269546312,4,15,0.03435468701184682,0.2106779015270587,40,147,COMPLETE
103,103,0.6222222222222222,2023-08-22 13:34:47.362374,2023-08-22 13:34:56.231985,0 days 00:00:08.869611,0.6504211933577683,0.6982141071722142,4,12,0.03656316914665218,0.17054883807021012,40,144,COMPLETE
104,104,0.7333333333333333,2023-08-22 13:34:56.232400,2023-08-22 13:35:03.717146,0 days 00:00:07.484746,0.6334896552300525,0.7040677521628735,4,13,0.03568556845529503,0.18083447637574043,40,130,COMPLETE
105,105,0.7111111111111111,2023-08-22 13:35:03.717556,2023-08-22 13:35:09.578175,0 days 00:00:05.860619,0.6248154786628605,0.7259112562601127,4,10,0.03787539369569236,0.20430746311108386,40,150,COMPLETE
106,106,0.7555555555555555,2023-08-22 13:35:09.578585,2023-08-22 13:35:16.303677,0 days 00:00:06.725092,0.6126242554864493,0.7113572454126063,4,11,0.0344229412132254,0.1654401508281131,40,141,COMPLETE
107,107,0.7555555555555555,2023-08-22 13:35:16.304090,2023-08-22 13:35:29.013907,0 days 00:00:12.709817,0.6573492448433613,0.7326539189036496,4,15,0.03332563305781149,0.17385964239912752,40,179,COMPLETE
108,108,0.6888888888888889,2023-08-22 13:35:29.014328,2023-08-22 13:35:37.035540,0 days 00:00:08.021212,0.6443662642934732,0.7077833473418902,4,10,0.031540727932309505,0.19792537369947522,50,128,COMPLETE
109,109,0.6888888888888889,2023-08-22 13:35:37.035983,2023-08-22 13:35:47.711639,0 days 00:00:10.675656,0.5652765940306553,0.7180631235747602,4,13,0.03948566924136249,0.18803730553224357,40,175,COMPLETE
110,110,0.8260869565217391,2023-08-22 13:35:47.712059,2023-08-22 13:35:56.666709,0 days 00:00:08.954650,0.6313686876987789,0.7293005558447725,4,12,0.03292542161649039,0.16978236840052985,60,157,COMPLETE
111,111,0.8043478260869565,2023-08-22 13:35:56.667120,2023-08-22 13:36:06.993010,0 days 00:00:10.325890,0.6189962049470855,0.7049409307323491,4,12,0.03504285615867129,0.17802815007100667,40,168,COMPLETE
112,112,0.6956521739130435,2023-08-22 13:36:06.993429,2023-08-22 13:36:15.859138,0 days 00:00:08.865709,0.6384976826039077,0.7144368483088361,4,11,0.03388990563825713,0.18266333623143516,40,167,COMPLETE
